mean,std,min,max,median,range,iqr,p10,p25,p75,p90,mu_early,mu_mid,mu_late,early_mid_diff,mid_late_diff,early_late_diff,slope,r2,intercept,ratio_below_01,ratio_below_03,ratio_below_05,ratio_below_08,ratio_above_09,ratio_above_099,n_dips,mean_dip_height,max_dip_height,first_10_mean,last_10_mean,first_50_mean,last_50_mean,first_last_diff,entropy_mean,entropy_std,entropy_early,entropy_late,cv,skewness,kurtosis,autocorr_lag1,length,length_normalized,slope_late,min_position,is_correct,question_id
0.790497396484375,0.31140816441547303,0.0151,1.0,0.9821394999999999,0.9849,0.3473427499999999,0.21001730000000002,0.65247075,0.9998134999999999,0.9999899000000001,0.7422200000000001,0.7950223515625,0.8297248828124999,-0.052802351562499905,-0.03470253124999989,-0.0875048828124998,0.00027832438549462975,0.017450165400466025,0.7193855159904972,0.048828125,0.140625,0.205078125,0.30859375,0.630859375,0.46484375,49,0.8096763877551021,0.9849,0.6025378,0.7792089,0.72297044,0.8730265799999999,-0.17667109999999997,0.2146164370866236,0.26385499254410383,0.26182965631653743,0.18542443347246584,0.3939395188478509,-1.2938473316297017,0.13769840117684184,0.2033024960446492,512,1.0,0.0012728937437053646,0.724609375,0,574
0.843337609375,0.28146628746060376,0.0,1.0,0.9994295,1.0,0.16474224999999998,0.3007291,0.83524875,0.999991,0.999999,0.8626678984375,0.8638336640625,0.7830152109374999,-0.001165765624999926,0.08081845312500002,0.0796526875000001,-0.00011769862146447745,0.0038198560945578493,0.873409607159174,0.03515625,0.1015625,0.15234375,0.23828125,0.705078125,0.61328125,43,0.7680031627906977,1.0,0.5826571,0.8724801,0.7655682200000001,0.72319288,-0.28982299999999994,0.16162358303467966,0.2465410457674282,0.15041314010321788,0.22922132482394367,0.3337527984023462,-1.7407936495503913,1.6429731801471608,0.15180148769541643,512,1.0,-0.0011694050454358177,0.43359375,0,575
0.810861123046875,0.30443601863174813,0.002899,1.0,0.995522,0.997101,0.30664900000000006,0.24300480000000002,0.693295,0.999944,0.999992,0.7677557578125,0.8263797031249999,0.8229293281250001,-0.058623945312499814,0.0034503749999997835,-0.05517357031250003,7.444491244699937e-05,0.0013062761538200757,0.7918404479166666,0.052734375,0.119140625,0.181640625,0.271484375,0.654296875,0.53515625,51,0.7749680588235295,0.997101,0.7890813,0.8165443,0.8145429,0.7885696999999999,-0.027463000000000015,0.1918840634927214,0.2600340735704149,0.22456514244495307,0.18584912983407742,0.3754477919873108,-1.4625777958533657,0.6698664380756862,0.12115554412535282,512,1.0,-0.00042573946507049997,0.42578125,1,576
0.80697448828125,0.303925119948771,0.004497,1.0,0.9937655,0.995503,0.2930045,0.233936,0.70697275,0.99997725,0.999997,0.7877973437499999,0.7848914140625001,0.87031778125,0.0029059296874998086,-0.08542636718749996,-0.08252043750000015,0.000132137189077145,0.004129276394680377,0.7732134364720394,0.046875,0.12890625,0.18359375,0.291015625,0.650390625,0.515625,49,0.7776255102040817,0.995503,0.5149095,0.9963905000000001,0.66558256,0.8862333600000001,-0.48148100000000005,0.19732175290055248,0.26051112905475204,0.22065903614808557,0.14237124341763074,0.37662295894814324,-1.4275750601718233,0.5729075081359305,0.09976721725630587,512,1.0,0.0009035902135597873,0.533203125,1,577
0.8271293203125001,0.2920710320510244,0.007205,1.0,0.9976525,0.992795,0.224128,0.2594776,0.775833,0.999961,0.999994,0.7860490234375,0.8605610156250001,0.8013462265625,-0.07451199218750004,0.059214789062500106,-0.015297203124999936,9.466273024170017e-05,0.0022947643848430553,0.8029429927357457,0.041015625,0.11328125,0.166015625,0.26171875,0.6875,0.5703125,47,0.7674667659574468,0.992795,0.6149624000000001,0.8273789,0.7720304400000001,0.8321512000000001,-0.2124164999999999,0.17751106889525936,0.2540172226229225,0.22999866492010096,0.1937907729543074,0.3531141074621344,-1.5752341711344755,1.0388559015789856,0.07980668484330736,512,1.0,0.0007366663929454307,0.365234375,1,578
0.736001451171875,0.32834822938160146,0.0,1.0,0.9274025,1.0,0.5156700000000001,0.15663210000000002,0.48372375,0.9993937500000001,0.9999627000000001,0.8028606953124999,0.68404203515625,0.7730610390625,0.11881866015624998,-0.08901900390625006,0.029799656249999917,1.3383583235700457e-05,3.6293802392225545e-05,0.7325819456551536,0.07421875,0.16015625,0.255859375,0.40625,0.52734375,0.39453125,57,0.8201120526315789,1.0,0.553689,0.9998162,0.6976530999999998,0.8365169,-0.44612720000000006,0.2675676502475174,0.2749807411825207,0.21337046754667588,0.23436421806050406,0.4461244314296867,-0.9388568222206505,-0.6128236872854962,0.23972936888003926,512,1.0,0.002623572911898004,0.876953125,0,579
0.7644982519531249,0.31931646993716106,0.0,1.0,0.9738335,1.0,0.44336850000000005,0.2163967,0.556406,0.9997745,0.999984,0.7983865234375,0.7591932265625001,0.7412200312499999,0.03919329687499995,0.01797319531250019,0.05716649218750014,-7.115021388910349e-05,0.0010845930076372305,0.7826771316017909,0.052734375,0.1484375,0.224609375,0.357421875,0.580078125,0.44921875,59,0.7925711355932203,1.0,0.6090824,0.5916037,0.7893738400000001,0.76771086,0.01747870000000007,0.23957193243801195,0.2726662931319567,0.21847850028111004,0.25889873579471545,0.41768109829381117,-1.085470719723107,-0.31534106005450857,0.08312267618196816,512,1.0,0.0008840211900292989,0.1171875,1,580
0.76327527734375,0.3163588162319256,0.007113,1.0,0.947438,0.992887,0.4458142500000001,0.1873147,0.5539035,0.9997177500000001,0.9999929000000001,0.7215674375,0.79702248828125,0.7374886953125,-0.07545505078125003,0.05953379296874994,-0.01592125781250009,-4.592470599300757e-05,0.00046035186286271705,0.7750090397249635,0.044921875,0.142578125,0.23828125,0.357421875,0.56640625,0.416015625,56,0.8222373571428572,0.992887,0.5204204,0.7349177,0.6258072999999998,0.7670315000000001,-0.2144973,0.24478517822363932,0.26769203281550447,0.28649923772735464,0.2620333183318664,0.4144753868072348,-1.099706482183477,-0.3085381874381743,0.1491706971069483,512,1.0,0.0006329086619895622,0.0625,0,581
0.8153733710937501,0.29965096185083057,0.0,0.999999,0.9942044999999999,0.999999,0.26480024999999996,0.24577569999999999,0.73515275,0.999953,0.99999,0.803984953125,0.833760890625,0.78998675,-0.02977593750000007,0.04377414062500007,0.013998203124999997,-8.668301819045343e-05,0.001828073764769956,0.837520882241411,0.05078125,0.119140625,0.173828125,0.279296875,0.662109375,0.529296875,45,0.7848435777777777,1.0,0.6765129999999999,0.8602275,0.7219464999999999,0.8394879400000002,-0.1837145000000001,0.18858142648819126,0.2588084482700406,0.18809930211241632,0.21782065400060213,0.36750153010439157,-1.4709456063854256,0.687557437688842,0.1837657198811136,512,1.0,0.0008405051616004393,0.025390625,1,582
0.7882784609375,0.31655418508089406,0.0,1.0,0.9849835,1.0,0.3596895,0.18894350000000001,0.6401552500000001,0.9998447500000001,0.9999959,0.8218830234375001,0.7930137421875,0.7452033359375,0.0288692812500001,0.04781040624999999,0.0766796875000001,-0.00016730075179029205,0.006101781967047133,0.8310238030199196,0.0625,0.142578125,0.197265625,0.302734375,0.62109375,0.482421875,51,0.8238250588235293,1.0,0.40379869999999995,0.7903418999999999,0.7362831400000001,0.69642672,-0.3865432,0.21431886799954508,0.2648386168089061,0.1876379172536181,0.257813027739485,0.40157660061247824,-1.3193470365434286,0.2346813038124833,0.17930474104004648,512,1.0,-0.0011362701285249962,0.662109375,0,583
0.8413720661764706,0.29329888699641166,0.004823,1.0,0.9989895,0.995177,0.09935100000000008,0.28448500000000004,0.9005894999999999,0.9999405,0.9999929000000001,0.8423118088235294,0.8601969411764706,0.8027825735294118,-0.017885132352941202,0.05741436764705876,0.03952923529411756,-0.0001976220830938109,0.0027989865244324114,0.868149858435682,0.03676470588235294,0.1213235294117647,0.16544117647058823,0.22058823529411764,0.75,0.6139705882352942,26,0.765912576923077,0.993869,0.6742384999999999,0.6509258,0.8496436199999999,0.7825907199999999,0.023312699999999853,0.15749786377348413,0.2500920224473162,0.155768506793525,0.19475113945442868,0.34859594041513947,-1.7042345638934573,1.3635139387444095,0.0790857850909807,272,0.53125,-0.0037251322861396336,0.0,1,584
0.752401578125,0.327174683406343,0.0,1.0,0.973579,1.0,0.495499,0.1827371,0.50414625,0.99964525,0.9999898,0.7223546015625,0.7420595820312499,0.803132546875,-0.01970498046874991,-0.06107296484375013,-0.08077794531250004,9.548082222179305e-05,0.001860501129348266,0.7280062280473318,0.052734375,0.158203125,0.248046875,0.37109375,0.580078125,0.42578125,55,0.8258941454545454,1.0,0.6530720999999999,0.5553153,0.6956253799999998,0.83227038,0.09775679999999998,0.24829450514278534,0.27768498830090954,0.26861774572080144,0.199608124023414,0.434840506032468,-0.982137181632036,-0.6017617667061597,0.22008875614727758,512,1.0,7.249838056216817e-05,0.779296875,1,585
0.7778109804687501,0.30700852036187004,0.005441,1.0,0.9707749999999999,0.994559,0.40338074999999995,0.2445506,0.5965010000000001,0.99988175,0.9999889000000001,0.8303232421875,0.76030253515625,0.7603156093750001,0.07002070703124996,-1.3074218750075417e-05,0.07000763281249989,-0.0002730649049671841,0.017281758669922997,0.8475790636878656,0.046875,0.123046875,0.208984375,0.35546875,0.595703125,0.45703125,57,0.7619898245614035,0.994559,0.7510878999999999,0.7184839999999999,0.88205536,0.7574208200000001,0.03260390000000002,0.23146341073663326,0.2669076359200891,0.17507889431774296,0.2536345904502934,0.3947083901825892,-1.1738322558975418,-0.02478696740186459,0.16570499017000115,512,1.0,0.0001622482088903133,0.482421875,0,586
0.9271275925925926,0.21029109678363384,0.037317,0.999999,0.999623,0.9626819999999999,0.003294000000000019,0.805291,0.996611,0.999905,0.999963,0.8052756000000001,0.9977991750000001,0.9085645714285716,-0.19252357500000006,0.08923460357142854,-0.10328897142857152,0.0010004442186088529,0.01237275971618461,0.8871098238482384,0.024691358024691357,0.04938271604938271,0.07407407407407407,0.09876543209876543,0.8765432098765432,0.8395061728395061,3,0.5592243333333333,0.7206170000000001,0.8013166,0.8084816,0.9206146000000001,0.96085324,-0.007164999999999977,0.07482181643658374,0.18599806273499714,0.21718571943692377,0.06865705522902682,0.22682001726295506,-3.077129861702531,8.432113397170326,0.39719672446336296,81,0.158203125,-0.023577084415584416,0.9876543209876543,0,587
0.8218116328125,0.2827695532959539,0.0,1.0,0.99423,1.0,0.2714215000000001,0.32901339999999996,0.72854575,0.9999672500000001,0.999997,0.868235578125,0.79871702734375,0.8215768984375,0.06951855078124991,-0.022859871093749984,0.04665867968749993,-5.233975170517616e-05,0.0007484366458352234,0.8351844393731725,0.029296875,0.095703125,0.15625,0.294921875,0.654296875,0.525390625,53,0.7340084528301887,1.0,0.7851427,0.9411429,0.8550213000000001,0.83615156,-0.15600020000000003,0.19046084034412708,0.2522362264366279,0.14156893234009976,0.19282292960875264,0.3440807378013695,-1.5149726055352244,0.9806665896476572,0.07310602260206622,512,1.0,0.00017088071953396823,0.28125,1,588
0.908036408203125,0.21951038458767164,0.02329,1.0,0.999891,0.97671,0.018994999999999984,0.5955193000000001,0.980997,0.999992,0.999998,0.84586284375,0.921772390625,0.9427380078125001,-0.07590954687500007,-0.020965617187500007,-0.09687516406250007,0.00023079155611453,0.024148308126432205,0.8490691656158627,0.013671875,0.046875,0.0859375,0.14453125,0.826171875,0.72265625,28,0.7441254999999999,0.97671,0.6209828999999999,0.9989418999999999,0.74063692,0.93589152,-0.37795900000000004,0.10096596349838512,0.20189037683248118,0.16521532438804112,0.06105613954911822,0.24174183145399386,-2.6170058605870996,5.800621748086911,0.1841008795808678,512,1.0,5.6541644730818605e-05,0.669921875,0,589
0.727663615234375,0.33616311211706273,0.0,1.0,0.930885,1.0,0.5793829999999999,0.1632226,0.42009050000000003,0.9994734999999999,0.9999669000000001,0.74670203125,0.7512520390624999,0.6614483515625,-0.004550007812499923,0.0898036874999999,0.08525367968749997,-0.000328317048462695,0.020837411942926536,0.8115486211165935,0.072265625,0.171875,0.2734375,0.40625,0.53515625,0.388671875,62,0.831674193548387,1.0,0.683368,0.7814043,0.72230898,0.6127364200000001,-0.09803630000000008,0.2712993652939136,0.2794060937701012,0.2503589595313932,0.3311360552633601,0.46197597985823596,-0.878189727313846,-0.7693737100075757,0.1243725363294358,512,1.0,-0.0005218425511582127,0.509765625,1,590
0.789415419921875,0.29670115197969743,0.00671,1.0,0.967484,0.99329,0.36550175000000007,0.2613516,0.6339777499999999,0.9994795,0.999988,0.8047980156250001,0.787037625,0.7787884140625,0.017760390625000122,0.008249210937499973,0.026009601562500095,-5.683971786450999e-05,0.000801719378728066,0.8039379678362574,0.0390625,0.1171875,0.1953125,0.33984375,0.603515625,0.43359375,59,0.7677408813559321,0.99329,0.7064420000000001,0.6085393,0.8153248200000001,0.7886838399999999,0.09790270000000012,0.22528876860252958,0.2590345243749227,0.2140563793339152,0.23194623549244991,0.3758491969072652,-1.2607552775565756,0.19633992828847635,0.061757931189753215,512,1.0,-0.00016316212976103282,0.4609375,0,591
0.7949322421875,0.3045831590365616,0.0,1.0,0.993803,1.0,0.378483,0.2720985,0.621474,0.999957,0.999995,0.7207769296875,0.7976388203125,0.8636743984375,-0.07686189062500004,-0.06603557812500005,-0.1428974687500001,0.000299771724634789,0.02116053183303301,0.7183405665433115,0.04296875,0.11328125,0.212890625,0.314453125,0.634765625,0.51953125,56,0.771167607142857,1.0,0.5747699,0.6641591,0.6877353799999999,0.8603099399999999,-0.08938920000000006,0.21058295231049273,0.2666067655460101,0.2691878804760971,0.14971419073723985,0.3831561263828618,-1.263378604784339,0.13347419783689274,0.04993062524491586,512,1.0,9.235125492126016e-05,0.0,0,592
0.79598664453125,0.3124273897930354,0.0,1.0,0.9949175,1.0,0.34903525,0.2369936,0.65092275,0.999958,0.999996,0.8167564296875001,0.7709453984375001,0.8252993515625,0.04581103124999997,-0.05435395312499991,-0.008542921874999942,2.5470156287551038e-05,0.00014518509662287088,0.7894790195997807,0.060546875,0.130859375,0.201171875,0.30859375,0.642578125,0.53515625,53,0.7729097735849058,1.0,0.7172343,0.7014422,0.84544326,0.81561642,0.015792099999999976,0.20496549231339167,0.26703148469121213,0.18893324172320664,0.17433603305038892,0.39250330586201987,-1.3246886467597878,0.25848083826606727,0.14118919027739701,512,1.0,-0.0012370124204587076,0.716796875,1,593
0.788091470703125,0.3131884690113213,0.0,1.0,0.9816615,1.0,0.36949049999999994,0.2064256,0.6304285000000001,0.999919,0.9999889000000001,0.8405665937500001,0.8111450117187501,0.6895092656249999,0.029421582031250004,0.12163574609375016,0.15105732812500017,-0.0003233341401895864,0.023283518962689695,0.8707033435215643,0.0390625,0.1484375,0.205078125,0.31640625,0.638671875,0.474609375,51,0.7909341960784313,1.0,0.6437302,0.7597346999999999,0.80382796,0.7283991999999999,-0.11600449999999984,0.215539867641592,0.26669427792475675,0.15835099980430573,0.31929278400690103,0.39740116503798406,-1.2566157259019062,0.03961250252219051,0.11498642139999,512,1.0,0.0005717098573979122,0.712890625,1,594
0.725790771484375,0.34191026845774064,0.003076,1.0,0.935797,0.996924,0.55989025,0.12317310000000001,0.43964675,0.999537,0.9999857000000001,0.5974641484375,0.75187890625,0.8019411249999999,-0.15441475781250003,-0.05006221874999994,-0.20447697656249997,0.00037728361424215525,0.026599202689692836,0.6293948080455043,0.08203125,0.181640625,0.271484375,0.390625,0.5390625,0.392578125,55,0.8414803818181819,0.996924,0.5023945999999999,0.7215713000000001,0.7844191799999999,0.7022342400000001,-0.21917670000000022,0.2699104767706046,0.2809103400864175,0.3741468272282096,0.20516182947181527,0.47108654645385617,-0.8814603903676724,-0.8015608800902481,0.240075839251353,512,1.0,-0.002082637469099065,0.904296875,0,595
0.7445917578125,0.3137239181846498,0.005367,1.0,0.9179820000000001,0.994633,0.4612792499999999,0.1935425,0.53818175,0.9994609999999999,0.9999668,0.7641522421875,0.7733508984374999,0.6675129921875,-0.009198656249999937,0.10583790624999989,0.09663924999999995,-0.0003341779405706045,0.024786620356437493,0.8299742216282894,0.05078125,0.142578125,0.236328125,0.408203125,0.509765625,0.390625,59,0.7797658983050847,0.994633,0.7345434,0.6920019,0.81177434,0.6667970999999998,0.04254150000000001,0.2668301193679017,0.26985399737149035,0.25485882742073707,0.3318662067408766,0.42133681238291876,-0.9592319102108191,-0.4930712869650322,0.15965721082669368,512,1.0,0.0004403236729765609,0.326171875,1,596
0.83682690234375,0.2880459130223058,0.0,1.0,0.999132,1.0,0.19560600000000006,0.2822245,0.804372,0.999978,0.999998,0.750902671875,0.8801154375000001,0.8361740625,-0.12921276562500006,0.04394137500000006,-0.085271390625,0.00018559487492275184,0.00906912823350669,0.789407411800987,0.044921875,0.10546875,0.158203125,0.25,0.7109375,0.611328125,47,0.7688688510638297,1.0,0.4417937,0.8796997,0.6498969,0.79599868,-0.43790599999999996,0.16610588731667736,0.2515723387362441,0.24180243088536413,0.1686732823874466,0.34421206090691725,-1.6520263344329718,1.2916540206692586,0.2004735429763204,512,1.0,-0.0010825772180003662,0.40234375,0,597
0.910696369140625,0.20570076420949338,0.0,1.0,0.9997515,1.0,0.03683100000000006,0.6557723000000001,0.96315725,0.99998825,0.999998,0.8569229140625001,0.9459476093750001,0.89396734375,-0.08902469531250001,0.05198026562500013,-0.03704442968749988,4.035438593809018e-05,0.0008407496499538894,0.900385823533443,0.015625,0.037109375,0.06640625,0.15625,0.81640625,0.677734375,32,0.6544013125,1.0,0.5829884,0.7873403,0.8103138000000001,0.8341422400000001,-0.20435190000000003,0.10448803954892998,0.19563675302904612,0.16715332016524004,0.1175172086118174,0.22587194915219672,-2.7325247758880393,6.954326463852823,0.03520125872260886,512,1.0,-0.0013930212071964839,0.98046875,0,598
0.8958809609375,0.23458026688700762,0.0,1.0,0.9999720000000001,1.0,0.017878750000000054,0.5500006000000001,0.9821202499999999,0.999999,1.0,0.8733714609375001,0.9004123359375,0.9093277109375,-0.027040874999999964,-0.008915374999999948,-0.03595624999999991,0.00015472939385063693,0.009504290792737314,0.8563476008086623,0.021484375,0.0546875,0.091796875,0.169921875,0.80078125,0.73046875,33,0.7352454848484848,1.0,0.623334,0.8154387,0.7769066800000001,0.89803554,-0.1921046999999999,0.11060012887611959,0.2147557678849752,0.13051720116532092,0.10583114745823846,0.2618431207419416,-2.3846829625241197,4.626807275454962,0.12740192810880566,512,1.0,-0.00012905044577458328,0.349609375,0,599
